210.1 184.5 137.0 125.4 84.1 56.5 231.2 212.9 174.2 173.7 150.1 106.6
176.9 139.0 97.2 181.5 161.0 209.5 79.5 67.2 75.4 229.9 203.9 165.0
119.3 92.4 75.4 192.9 169.6 149.5 85.7 59.5 41.9 151.1 124.6 105.8
214.3 145.6 130.4 168.6 214.9 212.9 113.8 134.8 155.5 238.5 201.8 198.1
230.6 203.4 187.0 174.4 125.7 119.6 243.7 162.3 161.3 202.9 178.5 161.4
67.8 106.0 138.7 206.5 187.2 164.2 175.4 111.5 72.4 104.6 59.6 39.6
162.4 208.8 194.7 101.9 126.5 149.9 41.4 48.2 80.5 56.0 161.4 230.2
86.9 41.8 16.3 192.2 147.0 120.8 228.1 196.4 169.5 159.6 94.3 61.4
116.4 59.7 58.7 64.0 14.1 18.3 221.2 190.3 164.9 181.2 136.1 112.2
140.1 90.2 68.7 185.5 142.7 119.3 103.2 48.3 33.3 227.6 187.7 161.7
214.7 195.4 179.8 118.1 133.7 166.6 191.8 149.4 124.0 117.5 76.7 63.5
192.0 157.3 47.1 222.4 178.4 174.3 234.7 67.8 109.6 172.1 14.4 33.9
220.0 170.5 215.2 128.8 60.7 76.7 188.6 125.7 156.0 216.4 61.6 112.9
93.8 72.7 150.8 156.7 130.2 189.1 89.5 62.0 58.4 192.3 183.0 109.7
87.7 114.4 146.3 185.2 66.3 15.2 65.0 31.3 37.1 239.0 127.4 39.3
66.9 68.8 21.2 209.2 210.1 49.8 231.1 219.9 162.7 157.0 154.2 90.6
136.7 134.6 127.0 245.5 227.3 103.4 230.7 63.2 73.8 47.1 105.9 30.8
171.0 132.5 75.2 231.4 208.3 159.4 115.8 76.9 40.7 206.2 171.4 108.5
224.1 81.9 72.2 137.5 219.3 212.0 231.4 200.1 169.0 208.8 153.6 119.3
175.7 141.0 109.2 142.0 103.1 76.0 212.0 179.6 147.2 92.4 57.6 40.3
225.6 218.3 187.2 101.1 80.6 53.4 201.6 188.2 159.3 162.7 144.1 113.2
151.8 112.6 81.7 189.4 157.6 132.3 179.4 76.7 39.0 115.3 47.8 26.0
224.3 95.1 156.2 79.1 207.3 212.2 221.2 183.0 176.8 143.5 111.1 77.3
3.2 3.8 50.5 6.0 1.2 168.2 4.4 1.5 123.6 2.8 0.8 82.8
214.4 175.5 152.1 164.9 110.2 92.8 82.5 52.6 61.0 85.6 156.5 150.7
224.1 197.3 180.1 151.4 94.7 60.5 215.8 49.5 89.1 201.5 160.7 138.0
21.4 154.8 38.7 211.7 182.8 151.0 160.3 119.9 90.2 7.8 94.5 12.0
124.8 90.8 72.9 139.7 7.9 18.2 213.3 175.9 157.4 212.8 35.2 56.6
59.4 82.8 106.4 207.6 239.8 248.8 176.6 146.1 126.0 111.3 143.4 171.7
92.9 28.1 40.6 219.8 191.3 162.4 54.0 68.0 95.9 164.0 106.4 88.7
86.4 46.2 48.9 173.0 151.6 150.2 58.8 52.5 97.8 55.4 13.3 14.9
117.9 80.6 69.7 202.3 167.9 154.6 236.9 209.7 193.1 162.7 126.0 113.8
188.7 158.2 134.1 62.1 81.7 115.1 133.0 94.5 75.0 59.5 43.2 44.7
221.7 200.7 165.1 223.3 30.4 45.8 92.2 69.1 49.2 180.2 134.3 102.2
197.1 157.4 112.4 39.4 58.0 86.8 86.7 111.8 140.9 139.2 102.1 58.4
236.6 203.1 224.5 136.2 149.1 143.7 210.7 169.1 178.7 84.6 104.2 80.5
48.4 12.7 14.2 225.6 215.2 185.9 103.7 74.6 62.0 194.6 180.5 149.5
78.2 84.9 110.1 215.2 183.3 123.6 243.8 212.2 28.5 114.5 143.4 184.5
190.2 175.2 210.6 63.7 73.0 102.0 133.7 113.3 150.1 92.4 51.0 56.1
164.3 127.2 105.9 106.7 65.0 46.6 211.4 190.1 167.0 204.1 154.2 132.8
83.7 113.0 52.5 208.2 187.9 178.2 207.5 65.7 122.2 121.4 197.3 101.8
187.8 135.7 185.1 132.1 75.0 117.4 161.6 105.3 155.1 219.4 176.0 218.0
140.8 104.5 79.4 179.4 149.7 119.6 85.8 58.8 36.1 209.8 184.7 157.3
93.9 58.1 8.3 232.6 176.5 144.7 135.0 85.6 34.3 188.7 127.6 94.7
176.3 120.3 89.5 130.4 84.6 64.8 81.1 50.1 38.9 208.1 156.0 121.3
195.0 150.7 109.5 231.5 206.2 177.1 49.0 76.1 142.8 146.1 87.7 60.1
200.1 176.0 153.5 228.1 202.7 180.7 108.9 87.8 62.3 166.1 135.8 109.7
170.5 130.8 102.3 112.5 72.3 46.0 225.1 193.5 167.7 172.7 195.2 72.3
194.1 154.3 132.9 112.1 52.6 45.1 224.1 192.1 168.7 160.3 113.1 90.4
223.4 161.5 139.0 204.6 132.5 110.9 146.4 91.8 73.5 233.7 196.7 175.7
204.6 177.2 156.2 162.0 10.9 32.4 153.4 121.3 101.9 96.8 27.4 36.7
44.1 62.3 85.1 215.1 169.1 150.8 101.9 50.9 41.4 168.2 124.9 105.2
122.7 66.0 44.4 218.1 168.4 156.3 173.1 128.3 101.7 232.9 57.4 43.6
141.9 101.2 76.5 235.6 207.3 177.6 199.0 156.8 123.3 81.0 48.1 33.6
215.5 142.0 132.3 205.4 85.9 87.8 233.8 194.9 179.1 101.4 50.4 42.2
173.5 156.8 123.2 71.9 57.5 31.0 207.6 193.4 159.6 125.2 111.1 83.3
191.7 141.4 121.1 149.9 168.3 193.1 221.9 182.5 172.7 130.6 97.4 81.7
193.8 169.5 144.0 88.8 26.6 29.3 171.4 228.8 189.0 143.0 101.3 79.9
188.4 132.4 115.8 105.1 135.4 162.6 225.9 186.5 167.1 115.5 57.7 59.0
133.2 104.8 72.2 213.6 179.3 163.4 238.3 209.5 197.7 180.7 148.1 127.6
84.1 42.7 47.2 215.2 144.8 138.1 139.7 94.3 80.3 242.5 216.9 186.9
222.7 90.3 135.6 175.9 13.9 71.9 103.1 76.4 54.7 104.2 165.6 159.9
163.4 124.5 95.5 203.7 173.5 152.3 118.5 68.7 50.6 182.5 143.7 114.8
96.2 60.7 39.9 225.0 180.3 167.1 39.6 19.7 115.3 158.7 91.5 137.8
192.0 160.0 137.8 107.8 17.1 42.8 142.7 103.4 89.2 80.0 11.0 30.3
197.8 142.1 111.1 161.2 105.1 75.3 120.2 68.1 44.7 216.1 174.4 144.4
214.8 171.1 131.3 232.1 215.5 191.5 150.7 117.4 76.1 125.7 155.6 188.4
148.6 100.0 74.9 238.5 210.5 189.5 83.8 27.7 15.5 200.1 161.8 138.7
85.9 54.0 34.4 170.5 143.6 120.7 144.6 88.9 54.3 204.3 180.7 161.1
179.7 148.5 122.4 105.1 50.8 37.4 146.9 109.5 87.7 215.1 184.9 168.1
121.2 65.3 39.8 224.8 180.2 154.4 31.3 49.4 130.5 223.5 67.5 36.4
179.3 129.6 109.2 81.5 50.2 60.2 223.9 193.4 158.8 141.9 85.8 67.4
214.8 174.6 161.2 134.4 87.6 80.6 179.0 136.3 124.1 97.5 17.3 17.9
174.7 91.0 75.2 23.9 77.0 84.8 200.2 186.3 160.7 104.2 19.0 36.8
201.7 172.1 146.6 79.5 39.1 42.9 157.5 127.3 102.8 117.1 81.3 64.9
146.9 109.2 80.2 234.9 198.8 165.2 91.8 60.9 41.4 197.4 155.0 119.2
224.8 205.0 91.1 210.9 93.5 120.6 223.7 143.9 161.3 110.9 42.8 53.0
91.0 45.3 30.3 130.5 119.4 77.5 103.7 95.5 48.2 185.4 160.5 137.3
159.8 136.3 112.1 87.8 58.8 39.2 128.5 102.4 77.8 192.4 166.2 149.8
102.7 123.6 59.5 28.0 78.9 26.8 175.1 198.9 145.8 157.5 195.7 34.3
201.3 170.3 146.1 124.1 151.5 180.0 86.1 106.1 133.4 169.4 194.7 219.8
181.2 148.0 128.0 106.8 89.1 79.0 215.6 198.1 185.8 126.3 146.7 176.0
32.0 51.1 66.3 234.6 222.3 184.0 141.1 80.9 53.0 201.6 161.6 118.2
78.5 131.6 123.0 178.9 99.7 86.1 18.4 68.7 81.5 213.5 186.9 155.4
118.3 50.7 25.3 206.1 189.5 157.3 183.6 81.8 29.7 159.2 136.9 106.3
109.3 22.7 24.6 174.6 116.9 98.8 232.4 42.2 54.7 216.8 181.0 156.4
210.3 169.7 138.9 87.5 56.3 28.0 53.2 91.1 122.2 143.2 110.6 70.6
160.7 133.3 97.7 72.9 46.5 25.9 212.6 190.1 158.6 123.4 83.9 50.4
220.6 52.8 101.7 52.0 15.8 37.7 246.8 112.6 154.3 127.1 61.5 62.2
114.3 73.4 50.5 220.6 186.9 149.8 71.8 35.5 20.9 168.4 124.8 92.7
226.7 205.8 167.5 187.3 125.6 86.7 73.1 102.2 154.8 149.3 95.4 64.9
148.2 116.9 97.6 180.6 201.1 221.4 151.1 174.5 193.3 197.7 166.3 155.3
34.7 52.8 88.1 191.6 195.2 195.4 135.0 145.5 164.9 77.6 92.2 119.5
165.5 61.2 60.8 101.4 37.2 38.4 197.1 127.7 121.9 232.9 194.9 180.3
23.0 98.2 74.4 227.9 163.2 170.8 122.8 64.2 59.2 187.9 124.7 113.1
205.2 171.7 148.1 111.4 65.4 49.0 229.4 203.0 186.7 179.8 128.7 97.4
213.4 169.4 146.2 116.1 65.2 44.2 176.2 123.2 100.5 240.7 207.6 189.5
177.5 119.2 113.6 14.4 49.5 79.9 129.7 64.9 63.2 39.9 84.6 126.9
131.7 81.1 60.2 84.7 166.8 183.5 200.8 199.1 177.7 42.6 44.8 90.7
211.1 172.5 135.7 48.6 57.9 78.7 241.2 221.6 191.9 168.5 127.8 101.0
88.0 112.6 129.9 218.5 191.0 157.4 118.4 148.4 166.5 169.7 28.8 44.2
174.6 139.6 103.7 36.2 60.1 76.9 223.5 196.0 166.8 142.5 105.4 72.9
202.8 178.8 148.1 61.8 30.3 20.6 145.1 126.3 96.8 244.5 217.1 192.7
245.1 215.7 193.5 147.1 105.6 90.9 217.2 168.4 105.3 82.0 42.5 33.1
129.1 71.0 70.5 236.2 215.7 192.3 202.0 88.2 91.8 205.3 149.9 143.5
243.8 204.0 56.5 128.2 92.1 59.2 213.7 193.4 149.4 227.5 177.1 35.3
200.2 171.3 138.7 144.8 114.2 88.0 223.3 199.2 172.9 94.6 63.9 38.1
202.6 161.6 140.5 239.1 214.6 190.5 118.4 78.6 59.4 170.1 129.2 111.3
183.8 130.9 83.8 141.1 97.9 61.8 201.5 168.1 134.0 93.4 112.9 133.4
136.6 80.9 64.1 216.0 189.0 158.5 97.8 45.5 30.0 185.4 118.8 102.7
226.0 190.9 169.1 233.8 10.6 9.6 105.5 28.8 30.6 194.9 93.7 88.8
189.8 55.0 48.1 210.2 139.9 124.2 120.9 148.3 160.5 224.4 185.2 171.8
190.4 49.1 113.6 230.6 177.5 180.7 50.9 42.5 67.3 216.5 111.7 147.5
200.0 156.4 132.1 230.4 213.1 186.9 223.9 183.5 162.0 154.2 114.5 92.6
122.6 91.6 69.9 201.7 200.0 192.5 202.5 155.3 113.9 71.0 52.0 191.4
146.8 75.2 67.2 91.0 47.0 43.0 194.1 161.6 134.6 123.8 62.7 55.9
224.0 182.4 164.9 132.4 86.9 78.0 195.2 147.7 137.3 235.8 202.0 195.8
221.5 190.3 153.9 80.1 36.3 58.7 178.3 134.7 93.2 129.3 84.5 75.1
149.5 111.5 87.4 90.0 49.6 42.0 203.9 176.6 145.3 100.8 127.5 151.5
233.5 201.4 81.7 118.4 82.6 34.9 246.9 227.1 154.9 199.2 148.6 31.3
194.2 151.9 113.2 103.8 54.6 38.2 230.2 195.1 167.4 148.8 100.7 79.0
221.7 206.5 179.8 74.0 42.4 23.5 133.7 101.1 77.6 185.6 163.4 132.2
211.6 190.4 151.3 128.8 53.5 50.7 195.3 67.4 64.4 237.2 224.8 193.4
177.2 126.8 152.8 246.9 11.1 143.3 232.8 198.3 186.3 110.3 45.9 72.6
177.3 29.8 36.8 43.1 66.5 99.2 191.1 163.3 146.6 88.5 122.6 153.8
182.8 151.2 127.7 231.2 200.7 176.4 165.3 190.3 210.9 108.4 77.8 61.7
197.2 54.1 45.8 178.2 118.0 98.6 88.2 39.2 29.7 238.7 192.2 183.5
138.8 91.3 72.6 76.5 39.1 26.6 79.2 111.2 145.2 197.9 186.7 167.5
106.4 130.2 172.6 237.5 199.4 11.8 141.7 95.3 62.3 211.6 190.3 173.1
242.4 203.2 187.2 81.8 34.5 77.0 145.7 92.8 77.4 202.1 151.4 136.2
176.8 92.0 108.4 87.8 139.1 168.0 31.0 43.0 73.5 207.9 198.8 182.4
163.8 107.3 77.4 218.1 200.9 192.9 143.9 37.7 35.4 195.2 155.1 140.0
77.0 159.9 195.0 101.2 96.0 53.2 167.7 203.8 219.4 176.4 160.1 113.1
189.4 82.1 114.2 14.1 61.0 142.9 223.8 165.6 145.2 124.7 48.7 67.2
184.5 138.1 131.2 152.5 68.5 66.8 206.8 188.4 194.2 74.6 54.0 75.1
215.2 181.7 139.9 116.8 80.1 45.3 220.0 174.6 20.8 75.5 133.1 157.2
89.0 50.1 28.6 230.5 184.7 136.0 139.0 87.6 50.9 192.4 132.5 87.6
103.3 67.0 46.6 228.7 160.7 84.1 172.1 119.9 72.6 225.1 194.4 155.5
241.5 206.7 202.4 107.2 53.6 70.8 157.0 109.9 120.0 198.0 169.7 172.0
38.6 50.5 99.3 164.5 174.3 205.9 107.9 113.4 133.9 56.8 71.4 133.5
250.2 165.8 162.6 106.4 73.5 57.0 241.0 204.1 189.7 170.5 138.1 110.9
131.2 152.3 174.3 62.4 71.3 84.7 237.7 189.3 162.2 173.3 120.7 88.9
243.8 197.0 208.2 101.3 75.1 91.4 203.3 139.2 141.7 192.0 45.8 94.2
236.3 170.4 154.6 104.8 83.4 80.1 219.6 43.1 47.6 131.2 163.6 191.8
219.0 208.6 180.0 116.8 108.9 80.6 150.2 148.9 116.1 189.2 186.2 155.6
217.0 164.2 63.1 225.0 199.4 109.1 140.3 104.9 69.2 229.6 213.6 173.5
171.0 118.4 81.0 213.7 190.4 136.5 97.3 52.7 65.0 137.3 170.0 195.9
54.0 67.1 103.7 174.7 130.8 120.1 140.6 90.7 72.6 97.3 56.0 42.7
246.6 215.0 202.4 206.1 114.2 121.0 150.4 65.3 71.7 221.1 165.1 163.0
213.3 173.0 182.3 112.7 69.8 93.7 68.5 22.8 48.3 162.5 108.4 134.7
106.7 129.9 156.2 75.1 38.3 24.0 139.5 92.3 65.8 194.3 155.8 127.4
239.4 211.8 191.7 76.2 45.2 42.6 211.4 173.7 153.5 155.2 121.2 101.6
86.6 38.9 54.1 141.4 90.8 115.9 193.3 151.7 177.5 41.4 29.3 94.7
152.7 80.8 59.2 237.5 214.8 178.3 81.1 55.2 40.8 190.9 154.5 123.5
238.8 198.2 177.7 87.1 32.6 23.3 191.5 152.4 137.0 138.8 95.8 76.0
214.7 82.0 71.9 54.3 37.5 76.1 197.9 149.5 131.0 151.6 78.9 85.8
95.1 128.5 149.6 87.4 41.8 43.2 155.8 104.7 81.7 198.4 153.5 137.5
121.3 79.7 34.3 238.7 201.8 138.5 96.2 132.4 164.3 191.6 147.4 66.0
236.1 187.8 178.1 104.9 72.0 68.1 178.7 126.3 118.2 211.8 161.8 151.7
224.8 185.9 187.7 116.2 81.4 71.9 248.8 237.7 188.0 199.1 153.2 145.3
166.3 107.4 88.7 219.7 183.1 157.9 54.7 124.7 197.1 88.0 57.0 42.9
203.6 171.1 138.4 167.5 120.5 89.5 232.9 207.1 183.0 103.0 56.3 39.0
97.2 48.8 27.9 174.6 124.3 94.8 225.9 185.0 160.7 161.8 11.0 32.7
241.4 198.3 171.9 83.5 111.1 136.1 146.8 51.2 43.0 221.1 201.7 83.6
223.5 70.1 74.6 222.7 176.1 164.1 130.9 68.9 61.6 223.1 116.4 104.5
123.6 29.8 58.3 237.5 196.9 186.0 157.7 93.2 100.7 208.8 155.0 147.7
226.0 148.6 165.9 230.2 202.6 95.3 171.7 104.3 94.4 239.1 221.0 207.2
210.4 170.8 156.5 129.4 72.7 55.1 245.2 206.0 202.2 201.9 124.9 107.1
143.6 166.4 190.2 127.4 102.8 87.7 226.3 172.6 138.0 206.2 217.9 217.2
203.6 173.4 158.0 69.9 29.4 25.7 109.4 69.0 55.7 156.9 123.6 105.9
212.1 193.0 158.7 119.6 89.5 73.7 153.8 130.0 116.1 68.4 32.0 49.4
99.7 124.9 157.8 225.0 197.7 173.5 56.5 84.5 124.7 162.8 120.4 95.4
101.2 53.4 24.5 223.6 206.6 174.6 174.4 141.6 102.5 48.0 58.8 105.3
93.2 118.3 142.3 222.4 181.4 156.0 82.6 42.4 25.4 180.6 121.9 78.5
56.5 83.2 120.0 149.7 188.2 176.4 92.9 122.0 154.4 220.4 207.2 176.2
153.9 178.0 204.5 207.6 181.7 151.5 122.0 148.3 174.7 149.4 106.7 71.0
231.6 197.9 176.1 189.6 55.0 46.4 214.5 120.3 114.6 113.7 174.0 196.8
228.1 54.8 54.8 111.3 108.3 113.5 198.0 164.8 138.4 161.8 182.1 212.0
148.6 167.0 204.8 135.5 105.1 69.8 62.9 90.5 136.1 198.9 170.6 127.3
87.6 10.4 55.7 179.9 111.5 76.2 208.1 167.8 146.2 136.5 69.3 45.7
207.4 151.7 109.0 161.7 102.9 85.6 236.2 180.0 163.0 92.8 61.8 44.6
104.7 32.9 46.5 202.5 19.3 40.7 55.9 13.3 22.1 149.6 91.8 99.9
154.0 74.0 53.4 229.8 195.6 157.9 199.3 147.4 104.0 82.3 41.4 22.5
156.1 95.5 107.7 20.7 79.5 80.6 159.6 23.0 48.9 214.2 149.1 152.5
89.5 112.9 148.2 157.3 179.4 191.7 54.3 67.2 91.6 164.7 127.8 106.2
233.7 202.6 192.4 159.7 130.7 107.2 98.0 64.5 55.5 206.6 170.4 146.0
206.9 170.6 141.7 63.4 78.1 116.7 164.9 74.7 61.8 101.4 119.8 159.8
193.7 151.6 119.2 131.8 103.2 79.9 235.4 193.2 154.7 92.5 61.9 46.7
227.8 207.6 170.3 149.0 114.3 74.5 94.1 60.2 49.4 195.3 165.8 129.4
65.3 65.7 103.1 28.0 13.9 69.6 116.3 107.0 124.8 168.2 164.5 170.5
181.2 52.4 43.3 246.6 230.2 51.7 52.9 54.8 60.2 230.6 195.9 155.9
154.4 113.0 74.7 181.9 159.2 120.2 97.7 64.8 42.3 215.1 197.5 163.5
228.6 196.1 178.2 115.2 30.5 44.5 62.4 75.1 99.8 187.2 135.3 115.2
98.0 32.1 58.9 161.6 107.3 126.3 73.8 10.9 34.1 126.1 70.4 92.5
173.4 151.0 131.7 101.2 80.7 59.3 215.0 192.3 175.6 196.4 174.0 155.7
20.7 54.9 83.0 173.4 138.2 116.5 88.4 45.6 34.3 196.4 146.5 31.6
116.8 133.0 154.7 35.3 53.1 76.6 175.6 167.9 184.8 82.1 91.7 107.0
117.7 187.7 185.0 171.0 217.0 214.2 132.7 93.0 84.6 213.2 181.6 158.4
251.6 134.5 147.5 130.6 74.1 68.6 179.6 211.7 234.0 183.0 158.1 130.5
62.7 82.2 107.4 235.6 183.9 169.4 143.3 42.1 41.5 197.5 104.8 95.9
233.7 214.0 175.9 182.7 152.3 103.2 129.9 98.9 67.9 210.5 183.3 142.0
207.9 101.2 34.4 105.0 241.0 146.5 35.3 37.6 57.2 237.1 157.9 135.3
221.4 193.0 168.0 172.2 131.9 107.8 97.8 43.9 34.3 227.5 57.3 40.7
173.4 124.6 100.3 89.6 55.6 40.6 45.1 58.3 88.8 231.4 189.8 164.0
206.9 152.7 128.6 106.2 60.2 31.8 233.1 194.1 182.1 162.7 104.8 72.1
201.5 153.8 148.3 100.6 45.9 45.0 158.0 117.4 114.5 224.7 204.4 183.9
48.0 55.7 85.4 200.5 189.7 168.8 112.2 115.9 131.0 38.6 45.8 75.1
205.9 148.5 123.9 124.2 81.9 70.1 229.3 209.5 191.6 55.3 110.9 167.0
234.1 34.8 28.5 121.3 87.8 72.0 141.2 16.1 11.0 234.9 171.0 165.0
137.7 80.9 50.3 239.4 217.5 97.1 195.2 129.5 72.4 220.4 187.1 152.4
162.6 122.3 78.1 205.9 185.1 161.1 84.4 70.9 42.9 97.5 164.2 98.9
195.9 146.9 113.5 91.2 59.9 38.0 159.4 105.3 69.4 217.0 179.2 150.8
144.6 173.6 211.3 111.5 70.0 53.5 240.2 219.4 189.7 153.9 129.9 119.2
183.6 148.0 102.1 81.2 49.2 24.5 224.0 198.3 157.5 136.2 96.6 56.9
19.9 33.7 87.2 32.3 56.6 133.9 211.4 188.1 170.2 144.6 116.2 109.2
103.0 78.2 55.5 190.5 170.0 146.8 46.7 133.4 137.6 156.0 123.5 95.5
239.6 201.2 187.1 107.9 82.2 71.6 160.4 127.2 105.7 189.3 165.0 143.0
222.0 172.2 149.2 228.5 44.1 46.1 109.4 154.9 191.2 136.8 28.3 30.3
107.4 124.3 154.4 72.6 18.7 21.3 133.3 89.5 82.8 185.7 151.1 127.6
202.4 31.5 38.2 231.0 203.8 158.7 217.6 187.8 44.1 85.4 95.4 138.8
201.2 172.3 128.3 95.3 78.9 45.7 183.0 133.8 61.4 136.3 121.3 83.1
205.6 180.2 156.0 130.1 81.7 64.3 185.0 142.4 115.9 251.2 249.5 7.6
38.2 128.7 168.5 143.4 188.7 204.9 190.1 43.5 35.8 9.9 69.6 102.2
236.5 193.1 202.0 101.5 114.3 68.5 135.2 146.8 105.2 202.6 146.2 152.1
233.8 70.1 113.5 234.9 202.2 177.3 99.2 74.5 60.1 191.5 144.4 120.3
100.3 82.3 79.9 96.8 125.0 170.2 127.1 156.5 202.1 210.7 158.4 128.9
170.1 151.2 118.6 223.2 210.3 170.6 30.0 123.5 168.1 70.9 76.5 65.0
109.0 64.9 42.1 212.4 170.6 156.3 166.5 123.1 86.9 246.2 219.4 175.7
182.8 210.9 206.9 100.6 66.9 52.8 70.6 126.1 146.2 164.3 128.1 102.3
242.3 104.3 26.2 216.8 150.4 109.1 231.3 195.2 171.4 138.7 94.4 93.4
107.5 140.5 167.8 111.0 111.5 39.8 194.2 169.2 149.6 87.4 121.1 148.7
173.7 163.4 76.5 118.2 135.3 161.9 94.2 77.7 61.7 166.8 188.6 200.5
118.4 23.1 31.5 205.8 160.7 124.0 76.1 35.6 26.3 137.4 96.4 70.5
213.9 179.7 161.7 146.5 121.3 103.4 195.4 147.7 130.3 94.1 79.9 50.2
230.0 209.0 173.8 134.0 67.3 46.5 63.4 178.7 178.0 237.4 91.6 67.5
107.6 34.9 39.4 227.2 192.4 165.1 70.7 16.2 19.5 155.0 118.6 94.1
223.5 191.1 170.3 160.5 119.6 91.8 109.5 74.0 51.9 181.8 142.6 113.3
94.5 31.4 27.5 198.5 172.4 158.8 176.6 27.6 34.4 131.8 128.3 88.3
233.0 53.4 68.7 231.8 183.3 179.3 114.6 40.2 49.7 203.5 128.5 125.9
90.9 53.5 26.9 226.1 184.4 152.1 195.5 144.8 106.0 154.7 105.9 70.8
66.7 74.3 30.8 57.0 132.2 143.6 210.1 173.6 150.5 145.3 123.0 81.2
100.0 54.3 35.1 225.8 173.0 131.3 134.9 179.6 210.7 153.7 109.8 73.3
155.7 112.6 89.6 233.9 195.8 179.8 203.0 152.4 135.6 89.0 91.1 66.5
138.5 159.9 192.0 180.1 200.0 224.7 100.9 108.0 115.3 186.6 166.2 133.6
220.1 177.8 166.6 197.4 41.7 81.4 105.5 64.8 53.2 174.9 137.5 112.7
70.3 100.0 130.0 81.2 91.8 52.2 27.4 52.3 80.4 200.2 156.9 115.0
186.7 161.8 120.1 135.3 128.8 65.6 226.8 208.7 175.1 88.7 74.7 45.3
218.5 34.4 49.6 177.9 11.4 21.5 204.5 153.6 142.2 119.2 5.1 10.5
239.6 207.4 177.0 120.5 133.6 156.9 231.8 161.0 109.2 100.7 84.4 85.9
85.3 29.7 35.1 89.4 103.1 137.5 161.2 157.9 166.9 166.4 46.1 58.8
4.3 51.0 54.7 57.6 140.3 135.0 179.7 182.9 159.1 16.9 87.3 89.2
59.4 78.9 113.6 186.2 179.3 138.8 107.8 128.5 154.9 107.6 105.8 64.4
117.3 66.2 75.9 236.4 211.8 187.8 200.7 152.5 132.0 109.8 135.7 181.7
178.6 200.7 226.7 74.7 87.7 78.8 213.3 177.3 156.4 122.8 136.5 147.1
177.4 139.8 94.7 248.5 224.3 123.8 107.6 72.4 43.5 223.9 193.8 31.2
174.6 130.8 120.6 99.0 23.3 28.1 129.2 74.8 68.2 207.6 177.0 158.2
112.7 133.8 171.8 159.3 211.7 207.1 53.4 71.4 121.2 210.5 154.5 133.3
196.9 140.4 115.0 215.0 189.6 178.5 97.8 128.2 181.0 94.5 57.8 65.3
220.5 186.5 157.5 66.1 103.2 141.2 17.3 23.9 78.1 152.7 85.2 108.0
237.4 197.4 157.2 149.5 120.1 92.6 194.7 160.1 124.1 105.0 81.7 61.0
96.9 56.0 42.4 154.1 94.6 66.9 214.4 185.1 166.0 56.5 72.3 97.3
225.7 133.9 125.7 227.5 52.2 45.4 237.7 203.7 192.7 82.0 42.6 64.8
240.6 186.2 152.1 107.4 39.9 50.1 192.4 118.3 99.8 78.9 99.3 120.1
161.4 147.3 107.3 226.0 204.7 179.1 111.9 100.4 57.5 198.5 174.6 141.7
152.2 120.9 96.1 226.1 196.2 174.7 105.8 75.0 56.3 191.0 158.9 135.3
114.1 64.9 59.0 224.4 207.9 183.0 244.8 233.0 34.7 111.5 158.1 140.5
48.1 56.8 87.4 170.3 124.0 100.5 208.4 177.0 159.2 60.8 72.7 104.5
224.9 213.7 169.4 99.8 73.0 47.8 172.9 151.7 117.2 54.1 61.6 232.8
42.1 67.3 113.3 185.7 164.1 167.9 95.9 130.9 174.2 138.7 82.8 86.8
237.2 220.2 191.3 167.3 143.1 117.9 121.2 102.6 80.0 198.8 182.2 155.3
169.0 128.8 95.7 104.8 79.7 53.4 211.1 180.8 152.5 141.7 166.7 186.6
172.4 121.4 82.2 83.3 54.0 32.8 200.6 149.5 108.1 137.4 93.2 59.3
196.2 240.4 168.9 217.2 101.0 103.2 108.6 56.3 72.6 154.5 208.3 99.3
167.0 137.8 111.6 96.7 52.2 36.3 133.0 97.4 72.2 205.7 183.6 161.3
220.6 187.3 157.1 65.4 114.8 38.2 123.7 63.4 55.8 156.5 139.2 95.8
94.7 117.9 145.3 52.5 74.9 108.1 69.7 94.4 129.3 136.4 158.9 179.8
181.9 77.4 66.3 187.6 167.3 147.1 183.4 28.6 42.1 117.9 16.8 27.1
106.6 132.8 156.8 168.0 127.7 92.8 100.4 69.2 47.4 217.7 172.1 133.3
134.7 25.8 33.6 186.4 155.6 140.6 56.4 74.0 113.4 176.2 65.3 72.6
166.8 124.1 88.4 194.7 156.1 123.0 100.5 73.5 45.7 215.7 190.9 163.9
212.6 168.0 149.0 184.8 116.0 76.4 127.5 75.1 51.2 62.5 74.0 100.9
218.6 168.9 155.9 130.0 79.2 77.5 234.7 203.0 183.8 191.1 134.5 126.5
230.1 144.6 25.7 162.9 85.4 37.5 220.8 168.9 119.1 86.4 46.4 22.4
101.5 117.0 135.5 80.7 46.0 28.5 216.6 179.3 151.1 129.5 160.0 190.6
211.7 182.0 161.0 114.2 72.1 52.2 83.4 107.2 165.4 170.2 126.6 99.2
190.4 141.2 101.4 93.3 55.9 31.5 225.4 191.2 163.0 149.4 98.7 63.3
78.9 55.9 31.3 58.2 106.7 67.4 176.9 187.7 146.5 138.7 125.2 83.2
103.5 30.0 41.0 83.5 107.4 134.0 4.4 31.6 89.4 158.0 144.8 154.9
198.2 130.0 114.4 22.5 176.6 200.4 218.1 210.7 186.0 99.0 46.6 55.4
158.5 176.7 201.8 153.7 142.7 78.5 223.3 191.4 149.1 95.7 74.5 51.3
198.0 156.2 107.6 48.4 37.3 41.9 232.6 214.7 181.1 158.4 100.2 56.5
